logFC	logCPM	PValue	FDR	Bo_14_4a	Bo_15_4a	Bo_22_4a	Bo_23_4a	Bo_24_4a	Bo_25_4a	Bo_20_4a	Bo_21_4a	V1	V2	logFC	logCPM	PValue	FDR	Bo_20_4b	Bo_21_4b	Bo_22_4b	Bo_23_4b	Bo_24_4b	Bo_25_4b	Bo_14_4b	Bo_15_4b
chr7,12434459,12434825	0.690163039587679	3.22452763549568	9.56990332418893e-09	9.85218956764181e-08	11.680777782541	10.5293884555925	11.5931012039339	11.4858227166158	6.50098019349431	7.18847701024389	7.43587268921358	6.93007164304569	chr7,12434459,12434825	Cbarp	0.250917957378228	8.22773024205454	0.00833639989509069	0.0402551532910995	358.758399127045	300.569552172108	314.437952398073	328.725076739123	287.083441397781	259.418585248741	292.825530726513	255.231814206843
chr7,124620100,124621201	0.717468928434932	2.93507336906478	0.000187916891202665	0.000649487694229411	8.78858169833301	7.42006224542011	9.78601062087475	11.1647935610031	4.95096738115802	4.28590944208503	8.29150529666846	5.05126423538288	chr7,124620100,124621201	Scube1	-0.0647963136940215	4.50121950359574	0.648985610095215	0.821768286631897	23.3435498093703	21.3450484264192	21.5509058690172	21.7668806425753	22.4574457878979	17.5115343912113	22.8288340233964	29.2433305280219
chr7,124981566,124983077	0.710158917036993	3.2751576152925	3.92956940173942e-07	2.70521670119539e-06	10.8180726762156	11.9836907468861	12.596442383059	11.7851132547613	7.46521153346063	6.12925690022447	9.22955152778605	6.01689590918259	chr7,124981566,124983077	Sult4a1	-0.125258365157963	7.92197738076546	0.16146147762699	0.359012989383832	244.614072176759	223.365793545327	228.720210869701	230.772799165338	263.92250010474	261.051407129086	256.328972968746	230.307100672043
chr7,125576401,125577403	0.929333038142598	3.10995081084204	9.32577685816973e-12	1.89236503155245e-10	11.5835786242097	11.8815912241622	9.8516142142999	11.0917725353524	6.10726343824943	6.79298774622709	5.64576486104406	4.7743976934814	chr7,125576401,125577403	Prr5	0.086276283089661	4.25626510202427	0.589704373338274	0.784226097414192	17.9924365433708	19.7517605017738	19.3263796578361	21.0751524377811	16.2636231427991	14.0247467149027	24.9366768325101	18.3800480678749
chr7,12948502,12949892	0.679159039292858	4.07920654635072	2.38610958944337e-08	2.22675681358079e-07	18.6408523068209	22.6912027825791	24.0310425578504	16.9674396038733	13.4757764498431	11.6664607436565	14.3083059744806	11.9821824512435	chr7,12948502,12949892	Shc2	-0.0695698877497185	5.26367571335801	0.546807332853679	0.753935089234761	32.3029767044514	41.0297600195644	38.8620718090112	37.2258031889666	35.3414960968094	39.2753351236773	37.4848994753297	44.6982642137459
chr7,129969737,129970790	0.7237012927684	3.57127911722673	3.90555209128029e-05	0.000160835187810507	12.8483553328145	17.5187364931848	13.2017798273924	14.852022123991	10.7508417652329	7.87671150852288	11.2065330984587	5.53394506786073	chr7,129969737,129970790	Mlc1	-0.31912996174435	7.83682944316437	0.000491202916772195	0.00382428636556953	194.105939102572	212.97195570252	208.003772876777	198.191047890972	247.661656643065	261.407235007716	231.318032486049	274.239948639
chr7,130043009,130043757	0.803273371385219	1.91622000845727	3.9518472700842e-05	0.000162504809535274	4.25023136986725	4.86909628780105	5.44913945519816	3.67851329021656	2.61837892549501	2.43084644455461	2.8240437830924	2.5759259656045	chr7,130043009,130043757	Panx2	-0.147610751060895	7.05635266812303	0.110658073202642	0.277873821970086	137.904606694129	119.132294724008	122.980316398288	124.640670852445	147.483526352608	132.840963501068	141.340224326772	137.363069699394
chr7,130530953,130531884	1.08029930379598	2.31835123269849	6.73422043215058e-11	1.12220708388244e-09	6.853215438422	6.62514222383897	6.97921054027959	5.65788500879059	2.9108214062184	3.59014406695401	2.72763122567888	3.11098101852698	chr7,130530953,130531884	Shank3	-0.457584206387982	8.78770577373815	3.81547067710769e-06	5.33856323137704e-05	325.477577811629	410.004226722045	388.199585641649	365.603821125558	475.893721278124	545.155484518693	478.557593262391	545.554875169811
chr7,137141677,137142313	0.672097594625025	2.9383554455593	5.85420815677166e-07	3.86048283255971e-06	9.55657846737546	8.86972363092353	8.40832145080733	9.99158862217344	5.72192206850393	6.11820688591504	6.11817963556367	5.13941413511864	chr7,137141677,137142313	Ano6	-0.376405267006365	4.83528790219794	0.00106342276106968	0.00737605852776132	23.2725694594654	25.2962997920265	24.8881620105985	25.4416267835146	31.1165519935783	32.5155736632396	36.9882638312942	27.7778252209378
chr7,140483728,140485122	0.804789009496277	5.1386092072002	1.61991483141321e-31	1.21142327454347e-28	46.3395330483066	44.9179164830867	45.1850219214965	41.9053211971387	24.7314427833195	28.067409186339	24.7487661496687	24.6070000818904	chr7,140483728,140485122	Ddn	-0.609915539493666	9.99930823909294	7.31488362044264e-07	1.23671733367189e-05	857.432575887082	811.826360482391	809.350460792749	762.263478368812	1249.85121922824	1067.91007308711	1038.07291266555	1590.29769713374
chr7,144966143,144967356	1.01206780149922	3.28827432630517	1.11513109398514e-16	6.3927459278526e-15	12.7449196354369	12.4747974114962	12.9489906995221	13.1674029844624	6.30379926147371	6.21938950182922	7.43828845400432	5.4898941237577	chr7,144966143,144967356	Zfp385a	0.756006472824939	5.89443493772567	1.69491427050152e-13	9.74293219826623e-12	73.0849364850938	72.9072609913654	73.7604334495952	78.4041471175486	41.6063308094786	39.6351480768344	51.0094032829871	44.2792927615953
chr7,145153009,145154302	0.72338586591228	4.31994080918743	9.48031665116767e-12	1.92138074102243e-10	27.1221913615466	22.616080708613	25.8157533957285	23.0875949214861	12.9082026973907	17.0870020904429	13.0762823599102	16.6497093421358	chr7,145153009,145154302	Ppp1r1a	-0.342648041806025	5.75898658508109	0.00324862955505516	0.0186309201503362	55.0245199894055	44.3531616019777	46.4389441477122	44.7115085275014	67.6508184109527	65.2421736129444	50.4514747093433	58.2728643546104
chr7,2221016,2222164	0.864409128013173	3.4903893391628	2.19728269315017e-09	2.60964568536752e-08	13.3278928949803	15.7748571386626	17.150034121156	10.8317879583849	7.85484134599178	7.77328316897141	7.8107733552786	7.91129593942673	chr7,2221016,2222164	RF00002	1.52062964902067	6.08833624649257	1.56052570085545e-26	6.33206252029466e-24	85.4492074649761	110.403116459796	106.852834701855	100.0314722805	30.4844762452067	43.6769217393958	26.7078767296791	39.4764960159811
chr7,45327643,45330011	0.592730018694908	4.8201553974212	7.03019297880203e-09	7.48414194002122e-08	33.406825378013	34.3931339331949	39.7055426600788	27.4738394481767	20.9524673834158	22.8301109161324	21.0773906085433	24.6507333443093	chr7,45327643,45330011	Slc6a15	-0.342133369887268	6.42839014123475	0.00298094388654431	0.0173890494117401	76.6284705100995	74.2933688034189	74.3164696732932	78.1264338373068	93.3486664991115	77.3490837318535	115.97127435913	97.8880064424893
chr7,48548329,48549602	0.728385673043343	4.01047275738193	4.91333670595624e-12	1.05659758041463e-10	19.4080902943979	21.5243968252655	18.8214650260799	19.8071401279213	12.988566148725	12.2404839506041	13.1783465737938	9.64418153106829	chr7,48548329,48549602	AABR07056953.1	-0.42844072907099	3.63566447686915	0.00250792697594044	0.0151088910742683	9.72540134856546	10.881225172482	10.6366489480528	10.6758023327568	13.728056525894	15.6496653328601	15.4995250185524	11.5558561617918
chr7,54022300,54023107	1.17927357197609	2.74078864574117	1.44851926781282e-09	1.79633122615648e-08	7.63451525333672	9.15837413406081	10.9863684789467	8.32837272074568	3.9760702329425	2.92388720575715	5.84229746364479	3.17876151632026	chr7,54022300,54023107	Osbpl8	0.184138256352102	6.66951376818871	0.0480969574594517	0.154853121379369	102.749325157015	110.748142769496	109.841593627311	109.182296179753	92.5742565199748	104.729957803045	95.0490201071011	88.3490116606711
chr7,59039565,59041096	0.720731233789096	4.88874646802495	5.75479920671187e-19	5.12061725669949e-17	38.0367431360207	38.869091675259	35.75796464576	33.9850524719006	22.4967662086761	25.3432395952788	20.6061687676158	20.5965555710182	chr7,59039565,59041096	Ptprr	-0.0291517027750121	4.47744691422659	0.827142601219472	0.927748721603897	17.7827021190834	24.6050217305527	23.0116108472796	22.2525753004781	19.7835864242964	25.2538983246774	22.6875503161211	21.7216578726448
chr7,70482313,70482807	0.611569942733586	2.85012873225071	1.2657398774737e-05	5.92598825443282e-05	8.11222393619434	9.54023787016153	8.60296430188118	7.73510905184396	6.00898771341411	5.63469274647035	5.8356060701803	4.780304315696	chr7,70482313,70482807	Dtx3	-0.00534799253113353	6.7488658344722	0.955728944111236	0.989691622627994	103.444262607671	110.679005568688	109.146423739557	105.577059782093	104.682764186791	109.78510845436	99.5597522491208	116.40794927518
chr7,70497406,70498085	1.13528165004528	2.31248411163482	2.05094136256224e-08	1.94756034053439e-07	7.81332981697651	6.81874465774292	5.87309927230825	5.85388525774376	2.71772511137946	4.35857120232699	2.06675850902337	2.83942782981684	chr7,70497406,70498085	Pip4k2c	0.0107467252608012	5.83055005466365	0.925073113751742	0.974891809435417	50.2965645214619	62.1673938533914	59.5095500744085	55.9424623442412	52.5183107868797	63.2483608978032	50.027859276299	60.4320925471066
chr7,73587418,73589112	0.838717183782426	3.99126284255557	1.36234529270866e-08	1.34690456991697e-07	20.2749767544966	22.59178221993	23.395154206786	14.4113642760146	10.8635986526857	13.0075095380552	9.02805870983769	12.1939560809797	chr7,73587418,73589112	Kcns2	-0.512911274163392	4.27185305069951	0.000856044152480909	0.00613187182119762	13.3369525574466	17.8825379506494	16.5461892875478	15.4584135981878	19.6429850883925	19.7844219822621	20.9978797633829	29.8007400886656
chr7,74901499,74902485	0.608612076160935	2.93557577866316	0.000284242632812523	0.000934515753413511	8.01876214479965	9.44819234077754	9.33038184959049	9.30537561264006	6.39667056644419	4.76995185821274	8.00688920652371	4.49972390417642	chr7,74901499,74902485	Rgs22	0.225996645780259	3.46676998731727	0.392313326268539	0.62730118789995	14.6614403128705	10.0468943374927	10.7051823015269	11.6459014264214	9.3638239721341	4.5678244473458	10.4274736422022	15.8778423249875
chr7,77763167,77764354	0.673466204774013	3.98957128174155	3.4695662623575e-11	6.19431120503562e-10	19.0212335644089	21.0365295761845	20.1092459483288	17.054983455915	12.5072758225442	12.8203508473961	11.8567961841975	11.2714370032572	chr7,77763167,77764354	Baalc	-0.265458650904379	7.02071801771143	0.00295335307954806	0.017264601307392	118.589911941589	117.400754934456	117.279955707792	117.986026973072	140.937513400698	131.205499359717	148.737650214313	145.578845676902
chr7,82687814,82688434	1.01322104070012	2.10719823077833	2.89501344695084e-07	2.06056475231213e-06	5.69545912605933	5.84343226154584	6.4450654122133	4.08205639161811	2.52324232692822	3.10556249370407	2.25661573404892	3.02992748047519	chr7,82687814,82688434	Tmem74	-1.29677019417083	3.62583049302558	2.72491691889673e-06	4.02063677145447e-05	12.3734692437835	4.56992020010351	5.55992710935378	5.7515051642563	25.7587814866773	13.526069679153	14.5874044040135	15.5944173712689
chr7,83669996,83670498	0.610070131366583	2.93428162032613	7.46162090096949e-06	3.70393125228093e-05	8.8832873918571	8.38499269690971	10.066416393343	8.71905926207429	5.43414380251343	5.44474690292957	6.68439200508235	6.04662929192254	chr7,83669996,83670498	Sybu	-0.228423752618697	6.26650382427785	0.0230255366209046	0.0887567206543727	70.3062136739586	71.1752101698775	71.3274699094906	70.2923295456783	84.4073011687639	94.1269979754317	81.028113255933	72.1266710940419
chr7,84022625,84024927	1.03051276826235	4.41409399858488	4.88632510493675e-15	1.99888838358497e-13	26.9414335728453	28.160897960063	36.3802735028069	22.0323942143922	12.7101048651313	13.1211276739743	14.4940883814966	15.2216020643825	chr7,84022625,84024927	Kcnv1	-0.250082027290281	5.25257393292811	0.0262112827744415	0.0981304904087369	29.8019013458241	37.6335851542077	35.8726333666746	35.4932303436299	37.8755976356602	44.0398404080647	44.8103256279384	38.3608120903663
chr7,94374681,94375588	0.886821605519176	2.79854192126083	1.74810288425808e-09	2.12741787653255e-08	8.59402258414268	9.34967196783717	9.88606675444001	7.34787887495079	4.65564422316282	4.95349290723556	4.7051213830993	4.7088674377053	chr7,94374681,94375588	Nov	-0.378739563398789	6.46440204028119	0.357547335130969	0.595296136902969	172.104010744367	35.1969220814698	48.7291014072561	50.5988784661815	165.775985587139	55.799213391435	58.558394943178	118.567281903401
chr8,103336322,103338430	0.797038337360128	4.44994713993395	2.47864439351418e-12	5.66911116491832e-11	25.5912342076718	29.2234123143888	33.0993382436758	22.1252717662279	15.7104166734245	14.8707675840715	16.8477178651931	15.9099399321541	chr8,103336322,103338430	Paqr9	-0.117298913595232	5.07028651501723	0.335878489156781	0.573530433955686	31.6098285312319	32.9891391719633	32.4658893327181	31.333071077208	33.3694699198683	30.7417422195686	31.7080334211177	43.4460536639692
chr8,111601343,111602092	0.862028572555133	3.16655495644557	1.04812071421315e-06	6.48505813664448e-06	9.75894546492581	11.7869847925052	12.7867856365888	11.0950577322564	6.49543515405484	4.67580463283344	8.95020527270639	4.85623258125822	chr8,111601343,111602092	Rab6b	-0.199972831957197	9.89492106032825	0.0251095899294933	0.0949073705937781	905.368158393938	871.843192965531	882.693903094105	884.34068510935	1046.82221791494	1088.74831196359	1033.4192663635	902.224141502539
chr8,115357638,115358604	0.74033486344387	3.06884991785861	1.18098215284626e-08	1.18538122676803e-07	10.3305451519264	10.2315346971121	9.67918147395445	10.8857171824146	6.30223831065286	6.21770224433675	6.87237837710036	5.22179660017332	chr8,115357638,115358604	Grm2	0.422963546345491	5.26527720297529	0.0730508322550305	0.207890322476735	26.7420201936927	54.8936433179499	46.6485872231227	47.2790056701435	21.1949220480066	23.2058545172727	41.6363698289878	44.9092541669194
chr8,116153862,116155001	0.759154293459314	1.99644003165368	7.51718354842167e-06	3.72762021630384e-05	4.9232599723622	4.58179465006164	4.79865227051458	4.85179756655576	2.71634204893942	2.91405958505464	3.01214713080483	2.66130781361681	chr8,116153862,116155001	Cacna2d2	1.1361343288659	5.91551986292406	4.4311587695282e-24	1.17562050739252e-21	78.9202552708587	85.036439646462	85.1622015819932	81.9383632654138	35.6224088736517	43.1828312037088	30.7231893057639	41.0774887942257
chr8,116716075,116716642	0.669045088842917	2.06302999704144	0.000194049856317647	0.000668463137877628	5.11590182825959	4.00365771170954	5.16540907111934	5.34088430513128	2.62227728142704	2.91645141273945	3.48356922319628	3.29389338341887	chr8,116716075,116716642	Camkv	-0.370283636313074	8.53481052277315	0.000300226390085708	0.00248316743262735	373.556910803926	294.539857772171	308.806698221579	316.801083471868	455.475445833662	369.705224753888	432.827888863252	414.247928025884
chr8,116992807,116993305	0.888015213804761	1.69679378185414	4.61993353183319e-06	2.41869673624024e-05	3.76683952770785	3.99494326939033	4.16841279453955	3.96175753736032	2.1336444046427	2.04147575836209	2.54258314513994	1.85788326431106	chr8,116992807,116993305	Dag1	-0.0399271679333823	7.451303675082	0.647229345942502	0.820847219766755	172.709048904039	171.111220388945	171.644503428777	174.345005907639	175.573559824431	168.345327286422	188.617070458926	176.629735428878
chr8,119565802,119567440	0.587370576256576	3.24679539768789	1.06489713731437e-06	6.58151720384741e-06	11.2957609540243	10.6251207511772	10.9521925517444	11.8752361410036	7.27429147269318	7.38459398711012	8.28425632729236	6.82952033796644	chr8,119565802,119567440	Trank1	0.420640213450412	7.75134524211298	0.0191599554412226	0.07711240297174	204.733469263873	285.67419366339	266.192689571841	229.38506681488	157.342663255774	210.956148717491	117.813601621857	250.501892996481
chr8,119691202,119692581	1.02259592175504	2.97284837575104	1.25058379812295e-14	4.67088136092418e-13	10.714895212369	9.45808470370554	10.8735365903582	10.1038421996403	4.56171817155689	5.24510750500951	5.36519804466697	5.06569205221107	chr8,119691202,119692581	Dclk3	1.27814333560557	4.18457742112845	0.000198990787302867	0.0017485840137773	13.7502526752378	36.1844671956114	29.4782000240746	22.7357091061014	6.12923214391478	12.2330787841463	4.93838598594809	18.8036376636454
